// ----- White noise results -----
// Parameters:
//  - Sample rate (Hz) = 32000
//  - Analysis frame duration (Samples) = 4096
//  - Analysis frame overlap (Samples) = 4096
//  - Quantization parameter q = 8
//  - Texture frame duration (s) = 0.5
//  - Signal: White noise

// Audio
12047.0712, 6718.4801, 8204.0044, 10644.5644, 951.1722, 15075.3779, 12229.5468, 831.3395, 7505.8477, 2647.4898, 17006.6151, 5015.9172, 4771.1533, 10470.4413, 18631.239, 744.5529, 5026.9278, 8493.3022, 16050.4608, 7141.7043, 7205.0561, 8103.9914, 23394.7957, 2206.7287, 15067.8775, 3449.371, 5221.0769, 16752.2154, 19391.7842, 2673.0658, 1930.6234, 11463.3994, 4222.2891, 28642.5918, 4837.7801, 17358.8333, 1935.0469, 2679.4515, 29430.6464, 10394.0029, 4681.6471, 2657.642, 6434.2199, 1454.0221, 13686.2191, 810.3531, 19036.9612, 5344.7775, 791.1107, 77126.6502, 6032.6207, 7483.8713, 4936.1637, 7883.1172, 13575.2053, 8760.3135, 3398.1544, 1982.1618, 8580.3836, 52388.1258, 2334.7138, 2750.8197, 8448.3299, 2.9029, 1519.5494, 12997.237, 23962.4918, 470.9649, 14448.3592, 28981.3346, 290.067, 157.7506, 3178.6342, 4038.7299, 10643.0221, 2730.2513, 9456.4737, 5423.6868, 1883.2368, 12367.2704, 590.2369, 20910.8199, 1888.7866, 23697.2328, 210.7734, 8762.5831, 4834.2928, 5014.6243, 5316.1041, 18093.9784, 70.9913, 8882.8411, 14762.8775, 11713.8637, 4287.0188, 4612.0416, 14491.5084, 2028.8005, 2201.2225, 3056.616, 
1230.5875, 684.0323, 22482.8358, 2799.7797, 19425.1978, 1032.9032, 3018.0497, 9159.5199, 2101.7076, 1954.2504, 477.8631, 24149.382, 539.801, 6398.094, 17212.814, 684.5273, 20281.6716, 16482.0543, 12362.8876, 561.7378, 3389.1861, 3046.7738, 6602.1522, 707.051, 3886.8191, 182.7855, 4488.8456, 3497.1784, 5244.8173, 1914.8282, 5597.0358, 765.3004, 16173.6626, 9499.4042, 20578.0305, 2423.0107, 4809.0432, 2668.9617, 16651.5585, 7899.4242, 1472.632, 15332.2323, 2324.0255, 6569.4768, 17707.605, 10003.6952, 4923.744, 8265.5661, 609.7398};

// Third Octave Analysis + log10 (Frame1)
double X_tob1[29] = {34.5803, 36.5771, 17.6742, 33.966, 43.4019, 39.4193, 41.5587, 42.6985, 42.5738, 43.3084, 49.2865, 49.7868, 48.5678, 49.7853, 50.7453, 50.5389, 53.1461, 55.0518, 54.9331, 56.8696, 57.0399, 57.188, 58.5415, 59.6233, 60.7884, 62.1453, 63.3022, 63.6079, 64.7908};

// RFFT + Magnitude Spectrum (Frame2)
double X_2[2049] = {120.5345, 29.4959, 551.4896, 2423.069, 1407.8496, 10129.2187, 7169.3673, 7355.2592, 1974.3206, 19878.7241, 3122.2829, 15872.0939, 5138.0194, 1948.3835, 6757.5417, 10927.9458, 6765.1991, 687.3449, 191.6744, 4936.6633, 2510.8646, 9830.2101, 1466.9004, 3783.2818, 1124.0199, 1473.9541, 4581.3216, 2272.8332, 4875.4758, 3943.5, 3211.5026, 27373.6155, 15876.5327, 499.5359, 1010.4556, 7232.1623, 20294.1639, 3971.8032, 5472.1682, 3786.1626, 11109.0353, 155.8028, 8261.6273, 9466.3556, 5747.2006, 1943.5663, 11749.0906, 4641.6785, 728.1909, 9453.7527, 1811.6158, 8078.3194, 4355.6626, 3847.4102, 17146.8641, 11524.1054, 14844.902, 1746.2921, 1911.6514, 14422.6433, 30765.8085, 1526.1933, 20616.8987, 5989.6127, 1290.6014, 3377.3028, 8269.7085, 9451.9195, 5027.1354, 884.3189, 19067.937, 13920.4138, 1337.1876, 213.9393, 1041.6895, 7301.6743, 3666.3397, 3273.6231, 15831.5514, 13782.3368, 9969.3014, 24775.9313, 15900.8464, 8022.7671, 2429.8708, 7128.8203, 10690.2069, 28321.5946, 19955.772, 6083.3738, 1646.5962, 6254.8787, 4321.4348, 1166.9106, 11670.5899, 1852.5689, 1657.2704, 12890.7369, 17806.8773, 12545.9471, 
18060.2725, 17790.1515, 805.3951, 2674.3725, 1678.7751, 11483.25, 7270.5292, 1265.5485, 8585.2644, 9906.1472, 10303.1528, 1861.6325, 2769.392, 19755.1247, 8626.8177, 24280.9751, 9224.2765, 31865.1302, 6131.6259, 2210.3283, 15039.8586, 2207.1403, 4736.4422, 2595.778, 4137.2388, 10249.7294, 7616.4642, 24495.5824, 5778.5685, 9315.7714, 3621.355, 8155.5464, 356.2189, 9752.8364, 25948.6566, 50.9953, 5397.3422, 1559.1293, 15036.4844, 5334.393, 5042.5806, 9013.9267, 7870.2874, 597.5501, 8161.2683, 7611.3693, 7885.0212, 5058.7073, 3846.7381, 6614.3029, 4779.927, 7229.1356, 11122.9993, 1235.2611, 569, 22321.3479, 27695.4454, 7055.141, 8196.8768, 6048.4289, 600.5825, 7091.9352, 693.5385, 142.3182, 5502.1685, 10068.1831, 10758.4422, 4227.9343, 8527.5425, 13580.6717, 492.9014, 5411.3277, 7026.6098, 8814.5833, 3064.2021, 414.3216, 547.8226, 1108.0454, 15132.1431, 10247.3374, 17291.4082, 5759.5114, 38065.5298, 2152.1111, 2152.4802, 5617.2777, 29.6649, 1577.658, 2432.3692, 6948.9707, 3506.579, 4565.1167, 8496.2395, 3365.1792, 15155.8903, 410.7935, 18481.2027, 8011.1985, 10114.5003, 54.7939, 
9019.7189, 1087.5556, 2693.8119, 2073.7466, 3374.8261, 3900.1622, 1635.525, 3727.9496, 9683.5385, 28679.6779, 28251.2024, 13317.8628, 11908.6408, 4226.0775, 5469.1672, 6858.9496, 17152.4261, 2957.0004, 556.6253, 1448.7813, 10185.2386, 19667.196, 15310.6852, 1381.856, 358.0019, 1370.5681, 4139.0151, 4610.0523, 2318.5134, 2139.0108, 3399.3716, 18611.945, 4554.4052, 16465.912, 2803.1257, 3397.923, 1596.1126, 1377.6137, 3959.1623, 5100.6449, 20170.7749, 13835.7452, 21692.2357, 8013.7073, 13212.5592, 28266.3508, 730.6579, 3270.9433, 7072.0281, 1489.3875, 8671.4454, 2250.8907, 4123.1071, 823.5877, 8570.074, 26177.3459, 4099.6413, 826.8939, 15712.1074, 738.6458, 2944.6858, 203.8127, 3217.0258, 9382.4807, 19835.7704, 38380.1491, 2845.9758, 30065.7537, 18056.4795, 11755.8726, 1482.6094, 12457.5787, 1959.9494, 708.883, 1472.0642, 1786.3714, 5172.4591, 26557.1698, 772.406, 11755.4075, 12949.4867, 3259.415, 4896.3236, 7683.0215, 6924.1706, 5645.9175, 15195.1542, 327.0394, 6225.0794, 4609.1677, 8354.3175, 6644.8021, 20172.0131, 3784.0609, 19343.3512, 5197.7226, 2708.5448, 14752.46, 2537.1555, 19.5008, 
21500.2962, 3287.2478, 6024.7127, 1766.4154, 35451.8164, 13352.8773, 3866.2568, 36060.5174, 4411.2585, 2648.6672, 8349.9333, 8095.3583, 5230.0245, 1481.4719, 3987.8117, 26170.269, 34088.0713, 473.2171, 9966.4447, 8585.1316, 11489.933, 1365.529, 10075.9587, 19411.5286, 6539.2507, 2580.9796, 4241.4941, 836.88, 1443.5681, 3736.0103, 4215.8872, 6331.1195, 5672.5216, 22808.5434, 2406.3864, 9524.6229, 8345.2778, 10311.8611, 21041.4375, 2884.857, 9734.2884, 10307.1875, 5377.904, 12123.4775, 2046.972, 1961.7644, 293.0853, 7182.5007, 290.0472, 18375.5875, 14657.9992, 27601.627, 12055.0725, 242.9903, 21432.5943, 11854.2173, 14441.9724, 25191.4178, 13501.9978, 15226.3164, 4427.4332, 1549.0858, 12290.4112, 1666.447, 184.5706, 3696.0903, 7477.2722, 8964.1519, 3166.5798, 22565.9367, 793.6261, 1762.0394, 10158.3891, 3481.1734, 14897.0162, 8122.1788, 15662.756, 903.6797, 2706.5661, 633.1334, 17369.384, 21489.3449, 75.6099, 4550.4028, 9852.732, 8429.3291, 1285.6638, 9225.7033, 9061.4414, 3511.1812, 9428.3217, 4263.0232, 10668.6814, 14391.1643, 4976.7048, 8606.678, 5239.2073, 8829.582, 16233.4003, 5559.1082, 
2505.2448, 8920.1852, 7461.7041, 30695.8021, 2574.8987, 4906.9265, 13707.1953, 14699.9595, 7967.7829, 9659.158, 689.4283, 9721.1891, 2498.5557, 10233.4701, 30.8851, 3341.1332, 2801.1126, 3256.5964, 5315.43, 11702.3608, 9533.217, 18362.9959, 30770.7007, 2427.2928, 7430.4674, 4253.1742, 1325.5222, 3721.8765, 5620.7135, 13245.4938, 1864.2578, 3522.9153, 8139.555, 8164.2918, 6653.2708, 18388.633, 4769.2177, 7626.6761, 3821.3793, 534.018, 5280.2776, 3162.4268, 4418.2079, 6801.1873, 12186.1345, 17351.2004, 383.9942, 12407.0015, 12876.8406, 7766.4303, 2207.3893, 18271.7633, 48429.4118, 14111.2984, 10496.2611, 1596.0206, 18022.1097, 1965.36, 10155.1778, 6595.0873, 1446.3813, 6992.5005, 814.6805, 5788.0779, 6283.8795, 824.4798, 2972.046, 722.7459, 120.3077, 17486.2414, 2693.4941, 5327.6913, 1714.0751, 8365.8439, 19273.1755, 8023.842, 3124.3647, 729.5851, 17108.8689, 7945.392, 11092.3984, 12296.158, 12050.1042, 991.2363, 10186.0196, 13880.3228, 2683.4883, 5657.7298, 4834.6655, 2202.6996, 10965.2751, 23359.8809, 26713.4292, 7293.3808, 14458.587, 4941.2621, 12475.5526, 3532.9117, 3055.3981, 9220.6238, 
10911.0161, 354.599, 8375.6241, 4108.6811, 9574.9949, 1067.4897, 2500.0319, 8208.6678, 4806.4498, 221.8458, 6191.9538, 6018.7537, 11372.945, 48526.8978, 21665.7689, 2353.5067, 23819.2614, 8000.5441, 2780.9723, 34503.806, 3147.0267, 30881.6146, 16554.8854, 4931.8514, 6895.3893, 18322.4896, 17992.5779, 12881.3925, 13066.0755, 6152.5287, 12549.741, 11630.7405, 3589.3724, 20999.288, 1673.9566, 10553.855, 9179.486, 4961.662, 8466.6818, 360.8866, 6255.9526, 2660.0863, 26681.2985, 43996.4126, 23500.0706, 1775.5946, 869.1319, 1820.6227, 5829.0682, 2207.2549, 5930.3279, 5251.6652, 640.906, 20421.6809, 2250.8572, 21061.7246, 5122.8268, 12504.9921, 881.0147, 11495.9339, 11141.6936, 22701.14, 5781.9354, 4804.6102, 4938.3832, 10304.8188, 13370.1915, 3474.4532, 4910.9098, 5621.3849, 27558.9548, 7546.4576, 23457.3682, 3442.0905, 11173.8159, 9057.1066, 1028.6766, 7649.7483, 13251.4883, 9908.964, 11816.5134, 2656.5988, 3368.686, 590.1838, 2348.9455, 7028.0374, 3718.0272, 48.0477, 10183.4636, 7480.4768, 1421.6797, 11664.7022, 7283.3588, 941.8669, 26036.0295, 7429.6826, 4093.7282, 2587.1609, 1751.3687, 1115.1911, 
11873.3126, 23314.5276, 10130.7784, 587.0405, 783.6592, 12735.3159, 763.4551, 642.5519, 3044.9458, 8569.6545, 26568.0484, 15751.2481, 867.9398, 5744.3556, 5036.4259, 8644.0716, 7812.4139, 16844.8482, 19683.8108, 10845.8898, 8019.7167, 17357.384, 4340.3386, 6923.5052, 363.043, 18891.6636, 15062.1821, 209.3224, 38296.9842, 10004.9075, 1155.5389, 13405.6733, 5947.0221, 1579.8993, 3217.3251, 8858.4804, 350.625, 18576.8029, 3794.59, 8263.1963, 2180.1619, 7503.6767, 15170.4543, 16174.1496, 2207.1844, 3639.4105, 20845.7536, 17993.1961, 16931.3892, 4690.354, 986.7238, 7310.745, 1585.4932, 1734.0208, 34820.11, 3490.3817, 6307.5135, 5258.8663, 9396.4464, 4446.1109, 12148.4584, 2210.912, 1598.8415, 3213.8879, 12817.577, 7004.6493, 173.8829, 8208.6028, 2569.7966, 33999.4621, 15056.7099, 2184.7352, 9682.1748, 1476.1691, 780.9133, 13155.5751, 256.0887, 1863.0801, 2493.5423, 2909.8656, 4935.4994, 13649.7176, 3633.0682, 2233.0771, 10149.9851, 14240.3061, 8442.9786, 22945.1881, 9353.2677, 2944.3026, 5756.1354, 13057.5127, 8900.3771, 6506.9515, 8945.3895, 253.8819, 7719.7811, 3128.1875, 662.1586, 4474.9225, 
8712.7093, 50443.7369, 1304.4223, 11364.7059, 2883.2974, 4182.5057, 7259.0156, 30501.6017, 1562.7012, 22570.3382, 3467.708, 29303.5747, 18794.3981, 26079.1632, 8891.3811, 319.4974, 13835.0611, 514.3157, 18946.5658, 3372.9716, 3193.6392, 7366.7906, 5381.2392, 1329.2425, 1932.6285, 6280.9544, 4152.044, 3043.2069, 13192.3953, 2029.913, 3183.9096, 6463.2436, 10645.7961, 16575.3129, 6481.9727, 772.7804, 530.6219, 3982.9912, 31593.2688, 19082.5447, 5684.2709, 422.5715, 4780.021, 6413.2735, 6503.0898, 1363.2179, 15118.2931, 6503.9303, 2080.8599, 1448.6912, 3013.2401, 11589.4683, 7276.1899, 18689.6787, 3445.211, 4639.6152, 1730.4681, 12957.3291, 3094.5835, 4643.8856, 142.3458, 2051.2736, 2585.6336, 12281.4049, 1361.8157, 9749.9458, 5094.8921, 2094.0915, 7964.0312, 486.3839, 11994.4987, 17857.6945, 5265.5537, 22382.4267, 3695.9984, 12207.8448, 9831.3934, 7932.4081, 9967.7314, 5690.8571, 7654.265, 30429.3531, 9690.5843, 38800.7318, 40678.2304, 4501.4255, 2092.7202, 10549.9367, 17533.1621, 336.8541, 4134.7056, 16689.7509, 37850.577, 3054.9442, 3138.8275, 16228.3531, 9521.3636, 20974.0063, 779.1606, 26160.067, 
2500.1776, 26783.0245, 9000.3977, 19946.8533, 4533.8506, 11134.0703, 10430.374, 26252.85, 275.5373, 5082.9322, 14534.7999, 2915.8216, 5883.2697, 10536.6854, 17016.3757, 2140.8554, 27633.0878, 3823.5493, 2936.8384, 6914.7678, 26570.1815, 149.974, 2172.489, 1374.2515, 6702.5519, 2981.1794, 1535.6905, 1393.7872, 2430.6698, 5708.9462, 4313.3953, 4312.8434, 6956.7098, 817.7164, 2600.8973, 10670.7678, 4178.0157, 10540.711, 10516.3493, 13980.6833, 4551.073, 2000.5901, 3606.8695, 894.9646, 516.0774, 6272.1155, 14504.454, 513.7005, 20069.5143, 6963.5181, 9950.5098, 6975.947, 8866.9665, 525.2643, 2652.3124, 10739.257, 1620.494, 2872.1888, 2834.2366, 11001.1704, 11842.9438, 7901.3149, 10778.1984, 17606.8952, 2734.5515, 17394.7321, 2330.1816, 11920.9793, 9668.5331, 5670.5872, 1506.8134, 3429.215, 4816.4124, 14032.1543, 3176.9941, 14856.3686, 7568.969, 8810.7478, 16854.1153, 2475.8525, 19132.7257, 10110.5797, 9356.1782, 11349.5227, 16265.1438, 14743.869, 7843.5428, 10740.3677, 13134.1685, 757.955, 1049.2066, 3208.3722, 7810.369, 25.0741, 6077.293, 1649.3597, 11454.7501, 2427.1678, 2554.0375, 8256.0371, 
13330.3617, 4761.6573, 3510.7537, 10235.3928, 6160.7424, 7350.1628, 18457.2773, 12719.7683, 883.1195, 5656.4435, 17594.4169, 11180.6072, 17299.8449, 12433.7262, 6149.6676, 19404.5148, 6196.2524, 5955.0759, 6862.8325, 12641.4873, 2861.4396, 28778.2138, 1888.0328, 16440.6349, 7699.3877, 13248.6103, 7410.3988, 3445.3897, 15839.2294, 9349.4238, 3505.3937, 8981.4059, 3449.3605, 3350.3154, 47803.7628, 72.8366, 5061.669, 3176.7627, 7291.9469, 5723.8169, 1104.5207, 1699.4745, 2302.4187, 2752.2426, 3751.2351, 8849.4153, 4130.5322, 15879.4293, 8518.0029, 4264.0603, 6227.8369, 20891.9868, 19096.2417, 1177.5697, 11894.324, 923.2027, 9288.2136, 25671.7043, 6301.612, 6262.9311, 10892.8771, 3055.5131, 5447.6365, 16086.6854, 3301.24, 7949.441, 2845.8509, 11856.3122, 5613.8475, 17164.3002, 21792.7716, 14638.6995, 8572.7349, 4745.97, 4397.8455, 11581.808, 5037.068, 1288.6989, 7307.8505, 32957.1323, 13714.9896, 6044.5261, 5659.9546, 10850.1605, 14664.5513, 6720.1574, 1005.4713, 3094.855, 1146.1797, 23786.0267, 2786.5235, 19629.1438, 4908.5105, 22523.8818, 6533.3977, 4174.7876, 2332.2493, 6665.0503, 505.8904, 4230.1562, 
15839.2934, 8422.344, 1695.2943, 2768.659, 9663.465, 6061.0033, 21.5771, 777.8702, 1463.7214, 17690.5665, 5182.9667, 27360.7624, 5143.9213, 3021.957, 367.1275, 6017.7565, 11950.8346, 6601.5154, 61614.414, 16759.3282, 11879.3544, 10370.5501, 6177.0105, 797.1112, 182.1755, 13806.4308, 6020.3523, 15125.9952, 6720.353, 12490.3935, 13214.0389, 3806.083, 4450.9129, 10800.7339, 2207.7533, 2772.4013, 4593.9956, 1998.105, 20981.8212, 781.94, 190.8906, 16491.0596, 1756.4479, 10308.6667, 22975.8009, 328.6633, 4568.7208, 4018.3212, 8910.0444, 3328.8694, 20.508, 1353.1212, 8173.8862, 2790.8029, 2643.5917, 17031.7238, 8130.4034, 20501.0697, 10359.8044, 1403.5539, 4282.1264, 7885.8063, 122.1123, 180.4542, 1151.8683, 6264.0579, 7109.1839, 1247.4181, 27378.9426, 5453.7318, 11951.3026, 5101.8178, 18808.7773, 3043.4766, 14648.8499, 9410.0311, 7987.0802, 3755.5166, 7117.1504, 5487.8772, 4894.5621, 17.5051, 10849.9622, 11351.8826, 24757.3634, 42040.3423, 5346.4218, 4534.8189, 58983.9834, 875.4636, 2466.3102, 1547.8042, 310.0049, 10926.9786, 150.8128, 6367.3442, 5331.7833, 2914.0341, 658.1758, 18623.1751, 
7211.2232, 4735.4069, 15604.7089, 3797.6774, 11546.9553, 2781.6567, 4539.7956, 8046.8704, 402.6932, 5307.1458, 15406.341, 3234.8624, 15902.0062, 2161.622, 8287.5566, 2060.066, 7358.0161, 16354.6268, 12363.4786, 9016.0938, 8095.7436, 10555.0722, 6338.008, 1393.8063, 9405.781, 3277.5179, 7265.9649, 3451.4308, 15625.7499, 2190.5734, 9634.3207, 1510.752, 4531.5201, 12722.7218, 3039.3789, 3517.8449, 8127.7949, 5939.8726, 13586.1713, 9656.4645, 5299.4561, 452.6978, 29007.9102, 1829.7677, 4601.1129, 66.6559, 7554.4076, 3275.78, 16175.1712, 8930.7196, 7131.64, 519.4444, 5868.756, 2836.5322, 11875.202, 8422.8636, 11221.5118, 15416.6154, 7919.6002, 1200.9646, 5811.3913, 6536.124, 457.211, 13451.0635, 12102.2655, 6988.4532, 6131.0408, 18937.5064, 5056.996, 6664.4291, 10798.6601, 14847.8968, 577.2531, 385.2613, 5086.866, 13929.8796, 1416.1494, 14375.589, 28693.851, 4912.734, 246.4226, 14465.0199, 903.7169, 7952.7887, 1184.1976, 1257.6447, 10003.2308, 6385.4332, 4862.8061, 6125.1303, 7296.0784, 3655.5744, 9364.9333, 6840.7446, 3749.7026, 23646.8861, 4781.8913, 6066.0289, 1053.2512, 512.8516, 
9309.7492, 5481.5283, 5561.069, 7974.0356, 5980.2051, 5038.3064, 6500.3698, 2289.2961, 421.0167, 9138.1828, 794.6692, 12567.5319, 1134.6235, 3951.0953, 8302.546, 4528.2206, 15166.1019, 5526.1809, 2937.0621, 19507.9976, 1951.6112, 4715.5571, 168.2195, 9089.9601, 2517.9476, 870.2291, 3807.5412, 5654.5681, 2497.2745, 4163.5678, 11253.2283, 1152.7669, 2136.9874, 243.0443, 9318.6402, 9585.9238, 21569.1263, 19677.9595, 130.803, 3313.5328, 6489.7804, 13044.4992, 18442.1231, 2516.6558, 2136.1554, 1284.3987, 9558.9155, 5508.7665, 10618.6832, 4876.4414, 2229.5925, 5154.6748, 3511.8922, 7965.6148, 1125.7382, 6763.9296, 11071.8573, 4409.8987, 519.9861, 2267.6601, 4335.5126, 4.7505, 17811.1489, 5241.8742, 5578.4218, 8305.671, 1352.9426, 10635.7446, 8569.1891, 3756.1386, 1177.4491, 1657.1522, 2143.3538, 24653.3949, 710.694, 11203.2278, 4038.1551, 2526.4932, 2787.136, 3555.9721, 18470.102, 3129.0971, 415.0756, 291.3056, 24863.5209, 24103.3751, 6049.8359, 7367.2948, 5641.4772, 2140.1331, 3424.665, 26507.0421, 1708.6773, 2540.1347, 747.981, 2835.2226, 17132.8989, 18467.5335, 10236.8598, 26919.0716, 
7555.0008, 3759.4018, 20421.6773, 160.147, 19587.6373, 3684.5153, 827.1066, 267.2308, 348.7732, 8762.4408, 2285.0625, 1539.5553, 184.2853, 1787.9371, 2777.7056, 7.1083, 102.4809, 25088.5322, 23398.0335, 4633.7733, 6339.4239, 9117.1353, 2773.5443, 1359.6331, 499.5556, 2891.7337, 1274.4212, 5413.6993, 1090.0814, 17636.9166, 5921.6974, 16728.4056, 6429.4199, 14811.6596, 1706.3762, 4563.2016, 3824.3412, 9158.5272, 13812.9561, 3507.4002, 7548.4448, 392.2955, 18413.9738, 3234.1025, 1783.2439, 15393.0727, 18798.6735, 3934.194, 17510.9458, 5572.1929, 6146.2816, 32895.7361, 736.796, 2727.3449, 1546.5989, 7264.241, 11644.2125, 13925.9551, 6406.7571, 5883.4602, 3585.1898, 3149.9518, 10030.1018, 4276.141, 468.5278, 3295.6051, 1204.6725, 8317.3591, 194.2854, 975.1247, 10685.9309, 5882.3263, 10459.3773, 21530.1097, 5873.8985, 5523.8, 5590.8491, 71.3814, 16950.507, 19176.2328, 6976.4023, 1892.1071, 16557.7488, 4129.735, 14011.6694, 6419.3501, 11231.0674, 10886.8091, 884.0647, 12691.5347, 5465.398, 166.9585, 1345.6144, 9124.7208, 11296.3937, 17668.5038, 7468.266, 1439.8046, 1385.1556, 8443.9085, 
10265.1661, 5561.6429, 2556.3617, 21345.4411, 6760.0412, 24141.4936, 3006.8513, 10108.423, 26726.8686, 3223.2321, 8797.453, 2133.2098, 20536.7605, 1413.9459, 11370.7845, 4012.9314, 3069.727, 6700.5296, 5051.4422, 5582.0132, 3541.3305, 8746.0064, 302.1492, 3838.1287, 5956.4611, 8728.9074, 1237.0991, 7206.4958, 5707.8264, 8908.0046, 3639.3967, 263.1118, 6584.2976, 17169.7391, 3099.7344, 8845.6, 7432.1671, 10700.2867, 14893.3308, 29137.3758, 7265.8167, 15610.9915, 4568.6172, 2972.1825, 2301.0901, 1883.8942, 1566.274, 3417.0098, 2438.8021, 213.3094, 2849.2261, 1095.8437, 13679.8637, 363.8141, 1160.051, 4992.1246, 29702.9465, 8319.8887, 4634.9628, 8883.5511, 6397.3099, 13439.3197, 16315.0133, 1977.0041, 3815.7599, 958.757, 1488.9235, 81699.5736, 13775.8053, 12924.4512, 1140.6009, 28.1413, 1307.3509, 566.3046, 8743.4393, 6240.2779, 5124.7897, 8232.2615, 724.4232, 674.0402, 6672.7246, 5745.1298, 184.0755, 1663.9385, 3954.0816, 9972.201, 12507.155, 23811.753, 1527.657, 10498.0615, 7185.5812, 769.6106, 8739.6392, 1262.7111, 16918.7818, 131.3117, 17906.0716, 21655.1392, 10564.658, 1141.0225, 
18631.2199, 3795.7885, 8843.1129, 9708.443, 4041.3202, 1116.3223, 9502.3284, 2315.9004, 7245.9097, 6046.379, 4732.0833, 9643.759, 1865.2853, 16695.3654, 5208.1424, 983.2825, 7180.0891, 13204.3163, 33500.32, 10778.8563, 12539.4313, 8943.2284, 13763.1349, 2677.3351, 1825.2223, 14451.7577, 13.2617, 6784.5694, 15827.8153, 23938.4716, 29451.8981, 3807.1081, 5163.1415, 4243.9981, 13261.7227, 2828.9245, 1978.4584, 2060.707, 242.3909, 4827.8745, 8364.4604, 2753.0492, 9672.6845, 14934.4873, 981.8122, 11626.6514, 8637.2266, 12535.863, 12591.0309, 5047.6273, 85.4422, 8683.205, 12692.4138, 832.7141, 1370.1131, 272.2683, 5604.7796, 1562.2714, 4122.2885, 10056.2711, 2822.3663, 18936.0077, 10870.2232, 1117.7353, 8837.0532, 31901.8687, 2380.5414, 8658.2098, 1493.3996, 30503.3317, 3682.0249, 15638.0757, 1199.3821, 1310.3324, 4871.8269, 3045.2481, 4733.6796, 664.4411, 6371.8162, 1607.5928, 7060.7587, 2250.7289, 792.5552, 2331.8468, 16681.9724, 5621.8664, 31648.5498, 3844.7307, 8010.3508, 5264.9385, 13739.4453, 1896.0525, 4578.5814, 5875.6911, 526.894, 4404.5682, 14506.1168, 1423.1513, 6257.6292, 11440.4498, 
40807.538, 4953.73, 9200.1655, 323.8222, 19957.8818, 494.2404, 3079.2135, 4707.4158, 22268.0298, 17009.5068, 3240.9813, 4311.619, 7203.86, 4480.6543, 5457.4552, 5046.6892, 18312.837, 553.6701, 6830.2999, 8152.0264, 30844.5737, 610.367, 8945.0979, 3640.5958, 51834.9575, 2590.1788, 2009.7496, 3768.7039, 3623.5215, 2079.0922, 647.6896, 12536.674, 497.6741, 15718.0889, 16614.0357, 4253.5912, 22658.416, 2960.0135, 10358.0883, 9453.4486, 16198.3625, 11882.0176, 9879.3285, 3071.048, 12674.6308, 13639.2671, 379.4128, 4342.1908, 12244.8295, 21290.7337, 1455.8015, 7463.0343, 9858.2351, 13141.2395, 2202.9347, 2988.1047, 23281.1308, 9797.6026, 94.6637, 8978.564, 10730.6619, 2677.3309, 10309.4566, 111.8798, 2587.6627, 410.8005, 46544.1732, 1383.2261, 7199.6002, 1876.1556, 1616.5141, 4979.5669, 9951.2763, 5894.6346, 12182.7029, 13149.0995, 19462.7041, 10918.9874, 12374.585, 1268.8238, 8087.1609, 20250.5094, 3670.188, 5004.1749, 4855.546, 20702.9222, 426.6713, 506.4359, 2589.326, 52051.0583, 6928.5185, 8716.9477, 5698.1938, 4725.253, 355.2765, 667.9959, 2093.0435, 22381.4705, 2767.862, 769.7803, 
3212.1874, 4003.4896, 1283.3866, 6077.7368, 492.5467, 356.9381, 3723.7248, 4306.1389, 6565.9436, 1930.547, 9645.7744, 1505.2395, 3820.9152, 9420.4358, 9074.6982, 996.2665, 10483.0021, 20872.4459, 11837.9222, 8098.3708, 1589.0957, 1175.8709, 23162.7217, 3489.4803, 5190.0975, 8433.2671, 12455.6207, 1109.2495, 4000.9255, 17629.3124, 2101.898, 4370.5044, 9708.5322, 1124.5673, 12223.6212, 10962.072, 2267.1021, 831.9514, 3707.5082, 1058.9426, 12718.793, 3063.994, 5057.4383, 6547.5545, 9575.3857, 741.3483, 6790.8817, 11980.9057, 1466.7492, 4326.9673, 5304.8343, 6739.707, 11462.0346, 51688.9912, 12036.0533, 6951.2373, 1431.361, 14439.9173, 7477.4876, 18353.322, 2500.8707, 661.7509, 4446.4528, 12785.5508, 6358.0235, 4377.7802, 3346.4346, 1588.7699, 6555.7228, 4951.5669, 787.1408, 8731.2667, 3812.8541, 8701.8763, 26563.4577, 10026.9211, 8744.6758, 14403.9188, 11632.0969, 16351.33, 2652.7026, 3664.2118, 1816.2511, 3559.4569, 15006.9272, 1284.0212, 13329.8108, 2095.8692, 17731.4997, 9256.7297, 1955.5463, 4427.3761, 1091.3012, 8659.4539, 14246.3696, 6271.0482, 793.5625, 6006.005, 16074.3676, 398.8984, 
